"","Cow","FARMID","Enrolldate","Tx","Age","Parity","Calv1Date","MYDO","DIMDO","SCCDO","PeakSCC","CM1","Calv2Date","DPlength","SCC","MY","TestDIMcat20"
"573",8.14786712992395,2,2018-07-19,"1",35.3289473684211,"1",2017-09-06,25.401152,316,5.92425579741453,5.92425579741453,"1",2018-09-24,67,3.17805383034795,39.462504,"61-80"
"574",8.14902386805177,5,2018-08-15,"1",68.2236842105263,"4",2017-10-14,1.814368,305,5.31811999384422,5.605802066296,"0",2018-10-07,53,3.40119738166216,68.492392,"41-60"
"575",8.14902386805177,5,2018-08-15,"1",68.2236842105263,"4",2017-10-14,1.814368,305,5.31811999384422,5.605802066296,"0",2018-10-07,53,4.85981240436167,68.0388,"81-100"
"576",8.14902386805177,5,2018-08-15,"1",68.2236842105263,"4",2017-10-14,1.814368,305,5.31811999384422,5.605802066296,"0",2018-10-07,53,3.2188758248682,63.50288,"21-40"
"577",8.15248607578024,4,2018-08-13,"1",45.1973684210526,"2",2017-10-24,35.380176,293,4.66343909411207,5.00394630594546,"0",2018-10-20,68,4.51085950651685,49.441528,"21-40"
"578",8.15248607578024,4,2018-08-13,"1",45.1973684210526,"2",2017-10-24,35.380176,293,4.66343909411207,5.00394630594546,"0",2018-10-20,68,4.35670882668959,54.884632,"61-80"
"579",8.15248607578024,4,2018-08-13,"1",45.1973684210526,"2",2017-10-24,35.380176,293,4.66343909411207,5.00394630594546,"0",2018-10-20,68,4.53259949315326,33.112216,"0-20"
"580",8.15248607578024,4,2018-08-13,"1",45.1973684210526,"2",2017-10-24,35.380176,293,4.66343909411207,5.00394630594546,"0",2018-10-20,68,4.17438726989564,49.89512,"81-100"
"581",8.15306194680105,4,2018-08-13,"0",33.0592105263158,"1",2017-10-21,19.050864,296,2.89037175789616,3.52636052461616,"0",2018-10-14,62,3.80666248977032,56.245408,"61-80"
"582",8.15306194680105,4,2018-08-13,"0",33.0592105263158,"1",2017-10-21,19.050864,296,2.89037175789616,3.52636052461616,"0",2018-10-14,62,4.27666611901606,57.606184,"41-60"
"583",8.15306194680105,4,2018-08-13,"0",33.0592105263158,"1",2017-10-21,19.050864,296,2.89037175789616,3.52636052461616,"0",2018-10-14,62,4.07753744390572,43.998424,"0-20"
"584",8.15392513200786,2,2018-07-12,"1",34.7368421052632,"1",2017-08-14,24.040376,332,3.40119738166216,4.06044301054642,"1",2018-09-16,66,3.17805383034795,45.3592,"0-20"
"585",8.15392513200786,2,2018-07-12,"1",34.7368421052632,"1",2017-08-14,24.040376,332,3.40119738166216,4.06044301054642,"1",2018-09-16,66,3.17805383034795,46.719976,"81-100"
"586",8.15392513200786,2,2018-07-12,"1",34.7368421052632,"1",2017-08-14,24.040376,332,3.40119738166216,4.06044301054642,"1",2018-09-16,66,2.63905732961526,48.534344,"41-60"
"587",8.15679704667565,5,2018-08-15,"1",75.9210526315789,"4",2017-07-06,36.28736,405,6.15909538849193,6.15909538849193,"0",2018-10-02,48,6.02102334934953,58.96696,"81-100"
"588",8.15679704667565,5,2018-08-15,"1",75.9210526315789,"4",2017-07-06,36.28736,405,6.15909538849193,6.15909538849193,"0",2018-10-02,48,5.18178355029209,58.513368,"61-80"
"589",8.15679704667565,5,2018-08-15,"1",75.9210526315789,"4",2017-07-06,36.28736,405,6.15909538849193,6.15909538849193,"0",2018-10-02,48,3.97029191355212,58.059776,"21-40"
"590",8.15737044118677,5,2018-08-15,"1",37.3684210526316,"1",2017-05-30,22.6796,442,3.66356164612965,6.46769872610435,"0",2018-10-03,49,4.92725368515721,56.699,"61-80"
"591",8.15737044118677,5,2018-08-15,"1",37.3684210526316,"1",2017-05-30,22.6796,442,3.66356164612965,6.46769872610435,"0",2018-10-03,49,4.52178857704904,47.173568,"81-100"
"592",8.15737044118677,5,2018-08-15,"1",37.3684210526316,"1",2017-05-30,22.6796,442,3.66356164612965,6.46769872610435,"0",2018-10-03,49,3.36729582998647,50.802304,"21-40"
"593",8.15851624480683,5,2018-08-15,"1",79.6381578947368,"4",2017-10-09,20.865232,310,8.32020459757888,8.32020459757888,"0",2018-09-29,45,5.33753807970132,45.3592,"21-40"
"594",8.15851624480683,5,2018-08-15,"1",79.6381578947368,"4",2017-10-09,20.865232,310,8.32020459757888,8.32020459757888,"0",2018-09-29,45,5.46383180502561,56.699,"61-80"
"595",8.16023249236769,2,2018-08-02,"0",35.1973684210526,"1",2017-10-28,26.761928,278,5.71702770140622,6.96318998587024,"1",2018-10-04,63,4.34380542185368,39.462504,"81-100"
"596",8.16023249236769,2,2018-08-02,"0",35.1973684210526,"1",2017-10-28,26.761928,278,5.71702770140622,6.96318998587024,"1",2018-10-04,63,3.66356164612965,42.637648,"61-80"
"597",8.16023249236769,2,2018-08-02,"0",35.1973684210526,"1",2017-10-28,26.761928,278,5.71702770140622,6.96318998587024,"1",2018-10-04,63,4.20469261939097,38.101728,"21-40"
"598",8.16223106548118,2,2018-07-05,"1",34.1118421052632,"1",2017-09-06,30.390664,302,3.40119738166216,3.40119738166216,"0",2018-09-02,59,4.06044301054642,43.544832,"61-80"
"599",8.16223106548118,2,2018-07-05,"1",34.1118421052632,"1",2017-09-06,30.390664,302,3.40119738166216,3.40119738166216,"0",2018-09-02,59,3.73766961828337,22.6796,"0-20"
"600",8.16223106548118,2,2018-07-05,"1",34.1118421052632,"1",2017-09-06,30.390664,302,3.40119738166216,3.40119738166216,"0",2018-09-02,59,3.40119738166216,40.82328,"21-40"
"601",8.16223106548118,2,2018-07-05,"1",34.1118421052632,"1",2017-09-06,30.390664,302,3.40119738166216,3.40119738166216,"0",2018-09-02,59,3.52636052461616,42.184056,"81-100"
"602",8.16536363247398,2,2018-06-28,"0",33.75,"1",2017-08-17,21.318824,315,4.75359019110636,5.09375020080676,"1",2018-08-27,60,3.13549421592915,43.09124,"61-80"
"603",8.16536363247398,2,2018-06-28,"0",33.75,"1",2017-08-17,21.318824,315,4.75359019110636,5.09375020080676,"1",2018-08-27,60,3.40119738166216,41.276872,"21-40"
"604",8.16536363247398,2,2018-06-28,"0",33.75,"1",2017-08-17,21.318824,315,4.75359019110636,5.09375020080676,"1",2018-08-27,60,3.46573590279973,30.390664,"0-20"
"605",8.16706817834124,2,2018-07-05,"1",33.8815789473684,"1",2017-08-23,28.122704,316,2.63905732961526,4.47733681447821,"0",2018-08-31,57,3.40119738166216,37.194544,"61-80"
"606",8.16706817834124,2,2018-07-05,"1",33.8815789473684,"1",2017-08-23,28.122704,316,2.63905732961526,4.47733681447821,"0",2018-08-31,57,2.70805020110221,39.008912,"81-100"
"607",8.16706817834124,2,2018-07-05,"1",33.8815789473684,"1",2017-08-23,28.122704,316,2.63905732961526,4.47733681447821,"0",2018-08-31,57,4.00733318523247,23.133192,"0-20"
"608",8.16706817834124,2,2018-07-05,"1",33.8815789473684,"1",2017-08-23,28.122704,316,2.63905732961526,4.47733681447821,"0",2018-08-31,57,2.99573227355399,42.184056,"21-40"
"609",8.17103418920548,2,2018-06-28,"1",33.4539473684211,"1",2017-09-02,34.472992,299,3.04452243772342,4.27666611901606,"0",2018-08-22,55,4.68213122712422,49.441528,"61-80"
"610",8.17103418920548,2,2018-06-28,"1",33.4539473684211,"1",2017-09-02,34.472992,299,3.04452243772342,4.27666611901606,"0",2018-08-22,55,5.85507192220243,48.987936,"41-60"
"611",8.17103418920548,2,2018-06-28,"1",33.4539473684211,"1",2017-09-02,34.472992,299,3.04452243772342,4.27666611901606,"0",2018-08-22,55,4.20469261939097,44.905608,"0-20"
"612",8.17301131172497,2,2018-07-12,"1",33.7828947368421,"1",2017-08-14,26.761928,332,5.57972982598622,6.20050917404269,"0",2018-09-06,56,6.75460409948796,52.16308,"81-100"
"613",8.17301131172497,2,2018-07-12,"1",33.7828947368421,"1",2017-08-14,26.761928,332,5.57972982598622,6.20050917404269,"0",2018-09-06,56,6.34035930372775,36.740952,"41-60"
"614",8.17301131172497,2,2018-07-12,"1",33.7828947368421,"1",2017-08-14,26.761928,332,5.57972982598622,6.20050917404269,"0",2018-09-06,56,5.71702770140622,35.380176,"21-40"
"615",8.17385745477362,2,2018-08-02,"0",34.4078947368421,"1",2017-10-29,32.205032,277,2.94443897916644,4.61512051684126,"0",2018-10-01,60,3.66356164612965,52.616672,"81-100"
"616",8.17385745477362,2,2018-08-02,"0",34.4078947368421,"1",2017-10-29,32.205032,277,2.94443897916644,4.61512051684126,"0",2018-10-01,60,2.63905732961526,48.534344,"21-40"
"617",8.17385745477362,2,2018-08-02,"0",34.4078947368421,"1",2017-10-29,32.205032,277,2.94443897916644,4.61512051684126,"0",2018-10-01,60,4.61512051684126,50.802304,"61-80"
"618",8.17385745477362,2,2018-08-02,"0",34.4078947368421,"1",2017-10-29,32.205032,277,2.94443897916644,4.61512051684126,"0",2018-10-01,60,4.75359019110636,14.968536,"0-20"
"619",8.1744211526465,2,2018-06-28,"0",33.1578947368421,"1",2017-09-07,34.0194,294,4.00733318523247,4.00733318523247,"0",2018-08-23,56,2.99573227355399,32.205032,"0-20"
"620",8.1744211526465,2,2018-06-28,"0",33.1578947368421,"1",2017-09-07,34.0194,294,4.00733318523247,4.00733318523247,"0",2018-08-23,56,3.40119738166216,39.916096,"61-80"
"621",8.1744211526465,2,2018-06-28,"0",33.1578947368421,"1",2017-09-07,34.0194,294,4.00733318523247,4.00733318523247,"0",2018-08-23,56,3.17805383034795,42.637648,"41-60"
"622",8.1758290087146,4,2018-08-13,"1",33.8815789473684,"1",2017-10-21,32.658624,296,5.85507192220243,6.35957386867238,"0",2018-10-11,59,3.55534806148941,58.96696,"61-80"
"623",8.1758290087146,4,2018-08-13,"1",33.8815789473684,"1",2017-10-21,32.658624,296,5.85507192220243,6.35957386867238,"0",2018-10-11,59,2.56494935746154,56.245408,"41-60"
"624",8.1758290087146,4,2018-08-13,"1",33.8815789473684,"1",2017-10-21,32.658624,296,5.85507192220243,6.35957386867238,"0",2018-10-11,59,5.74939298590825,35.833768,"0-20"
"625",8.1763915966338,2,2018-07-05,"1",33.1578947368421,"1",2017-08-19,34.926584,320,6.13339804299665,7.30921236569276,"1",2018-09-04,61,3.13549421592915,51.255896,"21-40"
"626",8.1763915966338,2,2018-07-05,"1",33.1578947368421,"1",2017-08-19,34.926584,320,6.13339804299665,7.30921236569276,"1",2018-09-04,61,3.25809653802148,46.266384,"41-60"
"627",8.1763915966338,2,2018-07-05,"1",33.1578947368421,"1",2017-08-19,34.926584,320,6.13339804299665,7.30921236569276,"1",2018-09-04,61,2.70805020110221,42.184056,"81-100"
"628",8.17779668327778,2,2018-07-05,"0",33.0263157894737,"1",2017-09-12,22.226008,296,3.73766961828337,4.54329478227,"0",2018-09-01,58,4.61512051684126,32.658624,"21-40"
"629",8.17779668327778,2,2018-07-05,"0",33.0263157894737,"1",2017-09-12,22.226008,296,3.73766961828337,4.54329478227,"0",2018-09-01,58,5.37063802812766,35.833768,"81-100"
"630",8.17779668327778,2,2018-07-05,"0",33.0263157894737,"1",2017-09-12,22.226008,296,3.73766961828337,4.54329478227,"0",2018-09-01,58,4.82028156560504,22.6796,"0-20"
"631",8.17779668327778,2,2018-07-05,"0",33.0263157894737,"1",2017-09-12,22.226008,296,3.73766961828337,4.54329478227,"0",2018-09-01,58,5.44241771052179,35.380176,"61-80"
"632",8.17835816560584,4,2018-08-13,"0",74.5065789473684,"4",2017-09-17,32.658624,330,4.29045944114839,5.39816270151775,"0",2018-10-11,59,5.61312810638807,27.669112,"0-20"
"633",8.17835816560584,4,2018-08-13,"0",74.5065789473684,"4",2017-09-17,32.658624,330,4.29045944114839,5.39816270151775,"0",2018-10-11,59,4.30406509320417,33.112216,"41-60"
"634",8.17835816560584,4,2018-08-13,"0",74.5065789473684,"4",2017-09-17,32.658624,330,4.29045944114839,5.39816270151775,"0",2018-10-11,59,4.24849524204936,43.998424,"61-80"
"635",8.1789193328484,2,2018-07-12,"0",33.0921052631579,"1",2017-09-17,26.761928,298,3.13549421592915,3.66356164612965,"0",2018-09-18,68,2.89037175789616,49.89512,"41-60"
"636",8.1789193328484,2,2018-07-12,"0",33.0921052631579,"1",2017-09-17,26.761928,298,3.13549421592915,3.66356164612965,"0",2018-09-18,68,3.40119738166216,36.740952,"0-20"
"637",8.1789193328484,2,2018-07-12,"0",33.0921052631579,"1",2017-09-17,26.761928,298,3.13549421592915,3.66356164612965,"0",2018-09-18,68,2.63905732961526,49.89512,"61-80"
"638",8.18172045512811,4,2018-08-20,"1",54.2763157894737,"2",2017-09-28,13.60776,326,3.87120101090789,4.21950770517611,"0",2018-10-12,53,4.27666611901606,53.523856,"61-80"
"639",8.18172045512811,4,2018-08-20,"1",54.2763157894737,"2",2017-09-28,13.60776,326,3.87120101090789,4.21950770517611,"0",2018-10-12,53,3.13549421592915,38.55532,"0-20"
"640",8.18172045512811,4,2018-08-20,"1",54.2763157894737,"2",2017-09-28,13.60776,326,3.87120101090789,4.21950770517611,"0",2018-10-12,53,3.43398720448515,49.441528,"41-60"
"641",8.18339736999843,2,2018-07-12,"0",32.8618421052632,"1",2017-10-03,29.029888,282,4.40671924726425,5.03043792139244,"0",2018-09-03,53,4.34380542185368,22.6796,"0-20"
"642",8.18339736999843,2,2018-07-12,"0",32.8618421052632,"1",2017-10-03,29.029888,282,4.40671924726425,5.03043792139244,"0",2018-09-03,53,3.87120101090789,42.184056,"41-60"
"643",8.18339736999843,2,2018-07-12,"0",32.8618421052632,"1",2017-10-03,29.029888,282,4.40671924726425,5.03043792139244,"0",2018-09-03,53,3.52636052461616,40.369688,"81-100"
"644",8.18339736999843,2,2018-07-12,"0",32.8618421052632,"1",2017-10-03,29.029888,282,4.40671924726425,5.03043792139244,"0",2018-09-03,53,3.93182563272433,42.637648,"21-40"
"645",8.18451375303372,2,2018-07-19,"1",33.0592105263158,"1",2017-09-04,29.029888,318,7.37838371299671,7.37838371299671,"0",2018-09-13,56,2.63905732961526,37.648136,"21-40"
"646",8.18451375303372,2,2018-07-19,"1",33.0592105263158,"1",2017-09-04,29.029888,318,7.37838371299671,7.37838371299671,"0",2018-09-13,56,2.63905732961526,43.09124,"41-60"
"647",8.18451375303372,2,2018-07-19,"1",33.0592105263158,"1",2017-09-04,29.029888,318,7.37838371299671,7.37838371299671,"0",2018-09-13,56,6.68586094706836,34.926584,"81-100"
"648",8.18590748148232,2,2018-07-12,"0",32.6315789473684,"1",2017-09-11,28.122704,304,2.63905732961526,3.46573590279973,"0",2018-09-07,57,4.47733681447821,36.740952,"81-100"
"649",8.18590748148232,2,2018-07-12,"0",32.6315789473684,"1",2017-09-11,28.122704,304,2.63905732961526,3.46573590279973,"0",2018-09-07,57,3.73766961828337,43.09124,"41-60"
"650",8.18590748148232,2,2018-07-12,"0",32.6315789473684,"1",2017-09-11,28.122704,304,2.63905732961526,3.46573590279973,"0",2018-09-07,57,3.17805383034795,33.112216,"21-40"
"651",8.18618599422608,2,2018-07-05,"0",32.4013157894737,"1",2017-10-06,32.205032,272,3.3322045101752,3.87120101090789,"0",2018-09-08,65,3.66356164612965,37.648136,"21-40"
"652",8.18618599422608,2,2018-07-05,"0",32.4013157894737,"1",2017-10-06,32.205032,272,3.3322045101752,3.87120101090789,"0",2018-09-08,65,4.20469261939097,39.916096,"41-60"
"653",8.18618599422608,2,2018-07-05,"0",32.4013157894737,"1",2017-10-06,32.205032,272,3.3322045101752,3.87120101090789,"0",2018-09-08,65,3.13549421592915,39.008912,"81-100"
"654",8.1886891244442,2,2018-07-19,"0",32.6644736842105,"1",2017-09-04,27.21552,318,5.09375020080676,5.37063802812766,"0",2018-09-20,63,4.20469261939097,39.462504,"61-80"
"655",8.1886891244442,2,2018-07-19,"0",32.6644736842105,"1",2017-09-04,27.21552,318,5.09375020080676,5.37063802812766,"0",2018-09-20,63,7.58629630715272,38.101728,"41-60"
"656",8.1886891244442,2,2018-07-19,"0",32.6644736842105,"1",2017-09-04,27.21552,318,5.09375020080676,5.37063802812766,"0",2018-09-20,63,6.13339804299665,27.21552,"0-20"
"657",8.18952211074809,2,2018-06-28,"1",31.9078947368421,"1",2017-09-26,26.308336,275,3.87120101090789,4.06044301054642,"0",2018-08-25,58,2.77258872223978,32.205032,"61-80"
"658",8.18952211074809,2,2018-06-28,"1",31.9078947368421,"1",2017-09-26,26.308336,275,3.87120101090789,4.06044301054642,"0",2018-08-25,58,2.99573227355399,30.844256,"0-20"
"659",8.18952211074809,2,2018-06-28,"1",31.9078947368421,"1",2017-09-26,26.308336,275,3.87120101090789,4.06044301054642,"0",2018-08-25,58,2.77258872223978,36.740952,"41-60"
"660",8.19035440376326,2,2018-07-05,"1",32.0723684210526,"1",2017-09-09,29.029888,299,7.03174125876313,7.03174125876313,"1",2018-09-06,63,5.37063802812766,37.194544,"81-100"
"661",8.19035440376326,2,2018-07-05,"1",32.0723684210526,"1",2017-09-09,29.029888,299,7.03174125876313,7.03174125876313,"1",2018-09-06,63,2.94443897916644,39.008912,"41-60"
"662",8.19035440376326,2,2018-07-05,"1",32.0723684210526,"1",2017-09-09,29.029888,299,7.03174125876313,7.03174125876313,"1",2018-09-06,63,3.80666248977032,36.28736,"21-40"
"663",8.1934002319521,2,2018-07-26,"1",32.5,"1",2017-10-26,36.28736,273,2.99573227355399,4.27666611901606,"0",2018-09-22,58,3.58351893845611,36.28736,"0-20"
"664",8.1934002319521,2,2018-07-26,"1",32.5,"1",2017-10-26,36.28736,273,2.99573227355399,4.27666611901606,"0",2018-09-22,58,5.92425579741453,55.338224,"61-80"
"665",8.1934002319521,2,2018-07-26,"1",32.5,"1",2017-10-26,36.28736,273,2.99573227355399,4.27666611901606,"0",2018-09-22,58,2.63905732961526,41.730464,"41-60"
"666",8.19643681123503,2,2018-07-05,"0",31.3815789473684,"1",2017-10-05,26.761928,273,2.89037175789616,4.61512051684126,"0",2018-09-09,66,5.99396142730657,41.730464,"41-60"
"667",8.19643681123503,2,2018-07-05,"0",31.3815789473684,"1",2017-10-05,26.761928,273,2.89037175789616,4.61512051684126,"0",2018-09-09,66,5.71702770140622,40.82328,"81-100"
"668",8.19643681123503,2,2018-07-05,"0",31.3815789473684,"1",2017-10-05,26.761928,273,2.89037175789616,4.61512051684126,"0",2018-09-09,66,5.78689738136671,29.937072,"21-40"
"669",8.19671240721307,2,2018-07-12,"1",31.5131578947368,"1",2017-09-16,27.669112,299,2.63905732961526,3.58351893845611,"0",2018-09-08,58,3.52636052461616,38.55532,"81-100"
"670",8.19671240721307,2,2018-07-12,"1",31.5131578947368,"1",2017-09-16,27.669112,299,2.63905732961526,3.58351893845611,"0",2018-09-08,58,4.75359019110636,34.926584,"21-40"
"671",8.19671240721307,2,2018-07-12,"1",31.5131578947368,"1",2017-09-16,27.669112,299,2.63905732961526,3.58351893845611,"0",2018-09-08,58,3.40119738166216,34.472992,"41-60"
"672",8.1978140322212,2,2018-07-12,"0",31.4473684210526,"1",2017-10-02,28.576296,283,3.40119738166216,4.47733681447821,"0",2018-09-12,62,4.00733318523247,44.452016,"81-100"
"673",8.1978140322212,2,2018-07-12,"0",31.4473684210526,"1",2017-10-02,28.576296,283,3.40119738166216,4.47733681447821,"0",2018-09-12,62,3.17805383034795,36.740952,"21-40"
"674",8.1978140322212,2,2018-07-12,"0",31.4473684210526,"1",2017-10-02,28.576296,283,3.40119738166216,4.47733681447821,"0",2018-09-12,62,3.58351893845611,36.28736,"41-60"
"675",8.19863945529737,2,2018-06-28,"1",30.8552631578947,"1",2017-09-07,26.761928,294,3.66356164612965,4.00733318523247,"0",2018-08-24,57,3.40119738166216,21.318824,"0-20"
"676",8.19863945529737,2,2018-06-28,"1",30.8552631578947,"1",2017-09-07,26.761928,294,3.66356164612965,4.00733318523247,"0",2018-08-24,57,3.40119738166216,23.586784,"41-60"
"677",8.19863945529737,2,2018-06-28,"1",30.8552631578947,"1",2017-09-07,26.761928,294,3.66356164612965,4.00733318523247,"0",2018-08-24,57,2.99573227355399,27.21552,"61-80"
"678",8.20056279700856,2,2018-07-19,"0",31.3815789473684,"1",2017-10-17,26.308336,275,2.63905732961526,3.17805383034795,"0",2018-09-13,56,4.06044301054642,34.472992,"21-40"
"679",8.20056279700856,2,2018-07-19,"0",31.3815789473684,"1",2017-10-17,26.308336,275,2.63905732961526,3.17805383034795,"0",2018-09-13,56,2.89037175789616,41.276872,"81-100"
"680",8.20056279700856,2,2018-07-19,"0",31.3815789473684,"1",2017-10-17,26.308336,275,2.63905732961526,3.17805383034795,"0",2018-09-13,56,6.61606518513282,43.544832,"41-60"
"681",8.20248244657654,4,2018-08-20,"0",51.0855263157895,"2",2017-06-13,16.329312,433,4.97673374242057,5.73979291217923,"0",2018-10-13,54,2.99573227355399,57.606184,"41-60"
"682",8.20248244657654,4,2018-08-20,"0",51.0855263157895,"2",2017-06-13,16.329312,433,4.97673374242057,5.73979291217923,"0",2018-10-13,54,3.43398720448515,43.998424,"0-20"
"683",8.20248244657654,4,2018-08-20,"0",51.0855263157895,"2",2017-06-13,16.329312,433,4.97673374242057,5.73979291217923,"0",2018-10-13,54,5.01063529409626,61.688512,"61-80"
"684",8.20439841814938,2,2018-07-05,"1",30.7565789473684,"1",2017-09-11,25.401152,297,5.23644196282995,5.23644196282995,"0",2018-08-31,57,4.00733318523247,34.0194,"81-100"
"685",8.20439841814938,2,2018-07-05,"1",30.7565789473684,"1",2017-09-11,25.401152,297,5.23644196282995,5.23644196282995,"0",2018-08-31,57,4.20469261939097,20.865232,"0-20"
"686",8.20439841814938,2,2018-07-05,"1",30.7565789473684,"1",2017-09-11,25.401152,297,5.23644196282995,5.23644196282995,"0",2018-08-31,57,3.3322045101752,43.09124,"61-80"
"687",8.20439841814938,2,2018-07-05,"1",30.7565789473684,"1",2017-09-11,25.401152,297,5.23644196282995,5.23644196282995,"0",2018-08-31,57,3.40119738166216,39.916096,"21-40"
"688",8.20549161312024,2,2018-07-19,"1",31.0855263157895,"1",2017-09-24,31.75144,298,5.99396142730657,6.06378520868761,"0",2018-09-19,62,2.63905732961526,49.89512,"61-80"
"689",8.20549161312024,2,2018-07-19,"1",31.0855263157895,"1",2017-09-24,31.75144,298,5.99396142730657,6.06378520868761,"0",2018-09-19,62,3.40119738166216,32.205032,"0-20"
